8.900000000000000000e+03,0.000000000000000000e+00,5.020650372457732824e-02
8.950000000000000000e+03,0.000000000000000000e+00,5.112658528533534086e-02
9.000000000000000000e+03,0.000000000000000000e+00,5.249986683412134064e-02
9.050000000000000000e+03,0.000000000000000000e+00,5.443732918643540142e-02
9.100000000000000000e+03,0.000000000000000000e+00,5.709869720143628813e-02
9.150000000000000000e+03,0.000000000000000000e+00,6.071875359162740016e-02
9.200000000000000000e+03,0.000000000000000000e+00,6.565293090620623329e-02
9.250000000000000000e+03,0.000000000000000000e+00,7.246065214014277278e-02
9.300000000000000000e+03,0.000000000000000000e+00,8.206827209339191687e-02
9.350000000000000000e+03,0.000000000000000000e+00,9.611632984972154348e-02
9.400000000000000000e+03,0.000000000000000000e+00,1.177892580727622762e-01
9.450000000000000000e+03,0.000000000000000000e+00,1.541413630616443320e-01
9.500000000000000000e+03,0.000000000000000000e+00,2.244080232019680099e-01
9.550000000000000000e+03,0.000000000000000000e+00,4.057052410010009158e-01
9.600000000000000000e+03,0.000000000000000000e+00,1.698767653819718948e+00
9.650000000000000000e+03,0.000000000000000000e+00,-9.107495130198197675e-01
9.700000000000000000e+03,0.000000000000000000e+00,-3.954489276865736369e-01
9.750000000000000000e+03,0.000000000000000000e+00,-2.738234394148643114e-01
9.800000000000000000e+03,0.000000000000000000e+00,-2.254645828188244217e-01
9.850000000000000000e+03,0.000000000000000000e+00,-2.054531053578011746e-01
9.900000000000000000e+03,0.000000000000000000e+00,-2.017682141945536245e-01
9.950000000000000000e+03,0.000000000000000000e+00,-2.116061759751429461e-01
1.000000000000000000e+04,0.000000000000000000e+00,-2.375311493064753421e-01
1.005000000000000000e+04,0.000000000000000000e+00,-2.901066397567888533e-01
1.010000000000000000e+04,0.000000000000000000e+00,-4.042802036604286053e-01
1.015000000000000000e+04,0.000000000000000000e+00,-7.579771405228621362e-01
1.020000000000000000e+04,0.000000000000000000e+00,-6.765384428192182895e+02
1.025000000000000000e+04,0.000000000000000000e+00,6.742599564396933864e-01
1.030000000000000000e+04,0.000000000000000000e+00,3.152437265626080176e-01
1.035000000000000000e+04,0.000000000000000000e+00,1.934037445436907476e-01
1.040000000000000000e+04,0.000000000000000000e+00,1.291724568743625179e-01
1.045000000000000000e+04,0.000000000000000000e+00,8.596321269995324532e-02
1.050000000000000000e+04,0.000000000000000000e+00,5.036269062851897460e-02
1.055000000000000000e+04,0.000000000000000000e+00,1.423846421529744929e-02
1.060000000000000000e+04,0.000000000000000000e+00,-3.203195008587865489e-02
1.065000000000000000e+04,0.000000000000000000e+00,-1.108934053486429622e-01
1.070000000000000000e+04,0.000000000000000000e+00,-3.254779070212708847e-01
1.075000000000000000e+04,0.000000000000000000e+00,-1.195353302921112615e+01
1.080000000000000000e+04,0.000000000000000000e+00,5.509912825464015063e-01
1.085000000000000000e+04,0.000000000000000000e+00,3.154747862718410012e-01
1.090000000000000000e+04,0.000000000000000000e+00,2.380976554424552860e-01
1.095000000000000000e+04,0.000000000000000000e+00,1.995728190739528563e-01
1.100000000000000000e+04,0.000000000000000000e+00,1.766913469086524580e-01
1.105000000000000000e+04,0.000000000000000000e+00,1.617846362107970559e-01
1.110000000000000000e+04,0.000000000000000000e+00,1.515775411216942203e-01
1.115000000000000000e+04,0.000000000000000000e+00,1.444378860706996837e-01
1.120000000000000000e+04,0.000000000000000000e+00,1.394661629957558713e-01
1.125000000000000000e+04,0.000000000000000000e+00,1.361332066153500275e-01
1.130000000000000000e+04,0.000000000000000000e+00,1.341164787904113032e-01
1.135000000000000000e+04,0.000000000000000000e+00,1.332192261520301901e-01
1.140000000000000000e+04,0.000000000000000000e+00,1.333282820873925301e-01
1.145000000000000000e+04,0.000000000000000000e+00,1.343917880478102678e-01
1.150000000000000000e+04,0.000000000000000000e+00,1.364083901732762449e-01
1.155000000000000000e+04,0.000000000000000000e+00,1.394241290001246858e-01
1.160000000000000000e+04,0.000000000000000000e+00,1.435357156247080157e-01
1.165000000000000000e+04,0.000000000000000000e+00,1.489006131501754426e-01
1.170000000000000000e+04,0.000000000000000000e+00,1.557561265554892049e-01
1.175000000000000000e+04,0.000000000000000000e+00,1.644523370757639547e-01
1.180000000000000000e+04,0.000000000000000000e+00,1.755085147712052707e-01
1.185000000000000000e+04,0.000000000000000000e+00,1.897124966182479333e-01
1.190000000000000000e+04,0.000000000000000000e+00,2.083047815657692869e-01
1.195000000000000000e+04,0.000000000000000000e+00,2.333458122038711280e-01
1.200000000000000000e+04,0.000000000000000000e+00,2.685840032136315170e-01
1.205000000000000000e+04,0.000000000000000000e+00,3.205484912031067446e-01
1.210000000000000000e+04,0.000000000000000000e+00,4.063041529194421075e-01
1.215000000000000000e+04,0.000000000000000000e+00,5.710471353599493316e-01
1.220000000000000000e+04,0.000000000000000000e+00,1.015279100572034965e+00
1.225000000000000000e+04,0.000000000000000000e+00,6.349667746735098817e+00
1.230000000000000000e+04,0.000000000000000000e+00,-1.355636848462297595e+00
1.235000000000000000e+04,0.000000000000000000e+00,-5.852050534771066070e-01
1.240000000000000000e+04,0.000000000000000000e+00,-3.614369722160254983e-01
1.245000000000000000e+04,0.000000000000000000e+00,-2.547360325646221280e-01
1.250000000000000000e+04,0.000000000000000000e+00,-1.921464883196052631e-01
1.255000000000000000e+04,0.000000000000000000e+00,-1.508648025423967032e-01
1.260000000000000000e+04,0.000000000000000000e+00,-1.214600326565256905e-01
1.265000000000000000e+04,0.000000000000000000e+00,-9.932004107229920609e-02
1.270000000000000000e+04,0.000000000000000000e+00,-8.191736730736401406e-02
1.275000000000000000e+04,0.000000000000000000e+00,-6.774532486133767739e-02
1.280000000000000000e+04,0.000000000000000000e+00,-5.584305237107916459e-02
1.285000000000000000e+04,0.000000000000000000e+00,-4.555875464044616130e-02
1.290000000000000000e+04,0.000000000000000000e+00,-3.640606790749374710e-02
1.295000000000000000e+04,0.000000000000000000e+00,-2.979532541382414260e-02
1.300000000000000000e+04,0.000000000000000000e+00,-2.057018886242744163e-02
1.305000000000000000e+04,0.000000000000000000e+00,-1.308908553697093330e-02
1.310000000000000000e+04,0.000000000000000000e+00,-5.706621441404358640e-03
1.315000000000000000e+04,0.000000000000000000e+00,1.843693447641939773e-03
1.320000000000000000e+04,0.000000000000000000e+00,9.861892844005798117e-03
1.325000000000000000e+04,0.000000000000000000e+00,1.874931055849918260e-02
1.330000000000000000e+04,0.000000000000000000e+00,2.911199315360555456e-02
1.335000000000000000e+04,0.000000000000000000e+00,4.197777646159977366e-02
1.340000000000000000e+04,0.000000000000000000e+00,5.933102157141183219e-02
1.345000000000000000e+04,0.000000000000000000e+00,8.570674624528347441e-02
1.350000000000000000e+04,0.000000000000000000e+00,1.345428780867338470e-01
1.355000000000000000e+04,0.000000000000000000e+00,2.724415017526924943e-01
1.360000000000000000e+04,0.000000000000000000e+00,6.051098815346476556e+01
1.365000000000000000e+04,0.000000000000000000e+00,-2.535887889494155001e-01
1.370000000000000000e+04,0.000000000000000000e+00,-1.117239527468391336e-01
1.375000000000000000e+04,0.000000000000000000e+00,-5.849586632202100067e-02
1.380000000000000000e+04,0.000000000000000000e+00,-2.518523667961083262e-02
1.385000000000000000e+04,0.000000000000000000e+00,3.791203961995810636e-03
1.390000000000000000e+04,0.000000000000000000e+00,3.835673966525689899e-02
1.395000000000000000e+04,0.000000000000000000e+00,1.012173220592360867e-01
1.400000000000000000e+04,0.000000000000000000e+00,4.321058739680121996e-01
1.405000000000000000e+04,0.000000000000000000e+00,-2.607294187524838991e-01
1.410000000000000000e+04,0.000000000000000000e+00,-8.234790707613874605e-02
1.415000000000000000e+04,0.000000000000000000e+00,-2.542931858879580315e-02
1.420000000000000000e+04,0.000000000000000000e+00,1.648035656755952524e-02
1.425000000000000000e+04,0.000000000000000000e+00,6.340908289251045993e-02
1.430000000000000000e+04,0.000000000000000000e+00,1.349906214408760907e-01
1.435000000000000000e+04,0.000000000000000000e+00,2.896153066391893849e-01
1.440000000000000000e+04,0.000000000000000000e+00,1.030131506801513108e+00
1.445000000000000000e+04,0.000000000000000000e+00,-1.238713215070856188e+00
1.450000000000000000e+04,0.000000000000000000e+00,-4.602609260201971919e-01
1.455000000000000000e+04,0.000000000000000000e+00,-3.067782918686106641e-01
1.460000000000000000e+04,0.000000000000000000e+00,-2.417011231015160355e-01
1.465000000000000000e+04,0.000000000000000000e+00,-2.064977238216536004e-01
1.470000000000000000e+04,0.000000000000000000e+00,-1.853479359250598257e-01
1.475000000000000000e+04,0.000000000000000000e+00,-1.723245229422291080e-01
1.480000000000000000e+04,0.000000000000000000e+00,-1.648614727125572998e-01
1.485000000000000000e+04,0.000000000000000000e+00,-1.619137950262553582e-01
1.490000000000000000e+04,0.000000000000000000e+00,-1.633918376754897317e-01
1.495000000000000000e+04,0.000000000000000000e+00,-1.701673753163174541e-01
1.500000000000000000e+04,0.000000000000000000e+00,-1.846887632300946991e-01
1.505000000000000000e+04,0.000000000000000000e+00,-2.131294933252903534e-01
1.510000000000000000e+04,0.000000000000000000e+00,-2.738751993111027128e-01
1.515000000000000000e+04,0.000000000000000000e+00,-4.518579409111563860e-01
1.520000000000000000e+04,0.000000000000000000e+00,-3.749682498191924118e+00
1.525000000000000000e+04,0.000000000000000000e+00,4.264013056150242065e-01
1.530000000000000000e+04,0.000000000000000000e+00,1.708614275477810251e-01
1.535000000000000000e+04,0.000000000000000000e+00,9.423257364295163641e-02
1.540000000000000000e+04,0.000000000000000000e+00,6.033075958816730422e-02
1.545000000000000000e+04,0.000000000000000000e+00,3.832248595726858026e-02
1.550000000000000000e+04,0.000000000000000000e+00,2.543946791712775601e-02
1.555000000000000000e+04,0.000000000000000000e+00,1.684942710115110848e-02
1.560000000000000000e+04,0.000000000000000000e+00,1.087967167020545411e-02
1.565000000000000000e+04,0.000000000000000000e+00,6.631444939294066365e-03
1.570000000000000000e+04,0.000000000000000000e+00,3.578361079118480385e-03
1.575000000000000000e+04,0.000000000000000000e+00,1.393915570390955733e-03
1.580000000000000000e+04,0.000000000000000000e+00,-1.327307061907968507e-04
1.585000000000000000e+04,0.000000000000000000e+00,-1.141278059204503840e-03
1.590000000000000000e+04,0.000000000000000000e+00,-1.725165380158129227e-03
1.595000000000000000e+04,0.000000000000000000e+00,-1.945803311328860334e-03
1.600000000000000000e+04,0.000000000000000000e+00,-1.839914457547405565e-03
1.605000000000000000e+04,0.000000000000000000e+00,-1.417625080530722330e-03
1.610000000000000000e+04,0.000000000000000000e+00,-5.813477380115127579e-04
1.615000000000000000e+04,0.000000000000000000e+00,-2.059210956511742870e-04
1.620000000000000000e+04,0.000000000000000000e+00,1.293607562394709365e-03
1.625000000000000000e+04,0.000000000000000000e+00,2.935954536734392342e-03
1.630000000000000000e+04,0.000000000000000000e+00,4.930466523378362886e-03
1.635000000000000000e+04,0.000000000000000000e+00,7.355436947372315064e-03
1.640000000000000000e+04,0.000000000000000000e+00,1.030209832312186172e-02
1.645000000000000000e+04,0.000000000000000000e+00,1.389369520079800947e-02
1.650000000000000000e+04,0.000000000000000000e+00,1.830315202501466704e-02
1.655000000000000000e+04,0.000000000000000000e+00,2.378031108806940436e-02
1.660000000000000000e+04,0.000000000000000000e+00,3.069949923081793930e-02
1.665000000000000000e+04,0.000000000000000000e+00,3.965004963039271690e-02
1.670000000000000000e+04,0.000000000000000000e+00,5.162962569907431770e-02
1.675000000000000000e+04,0.000000000000000000e+00,6.855669813656271872e-02
1.680000000000000000e+04,0.000000000000000000e+00,9.596977059318384518e-02
1.685000000000000000e+04,0.000000000000000000e+00,1.193179011240744769e-01
1.690000000000000000e+04,0.000000000000000000e+00,2.006431948890297634e-01
1.695000000000000000e+04,0.000000000000000000e+00,4.181706016981702745e-01
1.700000000000000000e+04,0.000000000000000000e+00,4.433319507419229666e+01
1.705000000000000000e+04,0.000000000000000000e+00,-4.100417634165024472e-01
1.710000000000000000e+04,0.000000000000000000e+00,-1.796945501055040861e-01
1.715000000000000000e+04,0.000000000000000000e+00,-8.172678499127884744e-02
1.720000000000000000e+04,0.000000000000000000e+00,2.009327736202992654e-03
1.725000000000000000e+04,0.000000000000000000e+00,1.297203515278523567e-01
1.730000000000000000e+04,0.000000000000000000e+00,5.422982022035088834e-01
1.735000000000000000e+04,0.000000000000000000e+00,-2.260923327420683471e+00
1.740000000000000000e+04,0.000000000000000000e+00,-5.726702584864582501e-01
1.745000000000000000e+04,0.000000000000000000e+00,-3.840457154335872314e-01
1.750000000000000000e+04,0.000000000000000000e+00,-3.124611083513255116e-01
1.755000000000000000e+04,0.000000000000000000e+00,-2.763017640076052550e-01
1.760000000000000000e+04,0.000000000000000000e+00,-2.561299338216511678e-01
1.765000000000000000e+04,0.000000000000000000e+00,-2.449906303665153051e-01
1.770000000000000000e+04,0.000000000000000000e+00,-2.398860343511339255e-01
1.775000000000000000e+04,0.000000000000000000e+00,-2.394468120169699343e-01
1.780000000000000000e+04,0.000000000000000000e+00,-2.431446175441281943e-01
1.785000000000000000e+04,0.000000000000000000e+00,-2.510140955960806775e-01
1.790000000000000000e+04,0.000000000000000000e+00,-2.636074039772197120e-01
1.795000000000000000e+04,0.000000000000000000e+00,-2.821248456113735203e-01
1.800000000000000000e+04,0.000000000000000000e+00,-3.087895985377878683e-01
1.805000000000000000e+04,0.000000000000000000e+00,-3.477255568017726950e-01
1.810000000000000000e+04,0.000000000000000000e+00,-4.071327923196186305e-01
1.815000000000000000e+04,0.000000000000000000e+00,-5.055566199539953676e-01
1.820000000000000000e+04,0.000000000000000000e+00,-6.951516041742147323e-01
1.825000000000000000e+04,0.000000000000000000e+00,-1.199635385298067236e+00
1.830000000000000000e+04,0.000000000000000000e+00,-6.359012506771291484e+00
1.835000000000000000e+04,0.000000000000000000e+00,1.670564526983362441e+00
1.840000000000000000e+04,0.000000000000000000e+00,6.920091294362163969e-01
1.845000000000000000e+04,0.000000000000000000e+00,4.171534576681072415e-01
1.850000000000000000e+04,0.000000000000000000e+00,2.877233597084611905e-01
1.855000000000000000e+04,0.000000000000000000e+00,2.123789913170828214e-01
1.860000000000000000e+04,0.000000000000000000e+00,1.629709116022380888e-01
1.865000000000000000e+04,0.000000000000000000e+00,1.279603453845296335e-01
1.870000000000000000e+04,0.000000000000000000e+00,1.017630151735854083e-01
1.875000000000000000e+04,0.000000000000000000e+00,8.150936796401042628e-02
1.880000000000000000e+04,0.000000000000000000e+00,6.397664083842070915e-02
1.885000000000000000e+04,0.000000000000000000e+00,5.063245253417131275e-02
1.890000000000000000e+04,0.000000000000000000e+00,3.914716369429034615e-02
1.895000000000000000e+04,0.000000000000000000e+00,2.941492127039692719e-02
1.900000000000000000e+04,0.000000000000000000e+00,2.138506725261478392e-02
1.905000000000000000e+04,0.000000000000000000e+00,1.545515717070710185e-02
1.910000000000000000e+04,0.000000000000000000e+00,1.316689976601085818e-02
1.915000000000000000e+04,0.000000000000000000e+00,2.042458770675201901e-02
1.920000000000000000e+04,0.000000000000000000e+00,7.820006735992729441e-02
1.925000000000000000e+04,0.000000000000000000e+00,-3.404668761287555911e-01
1.930000000000000000e+04,0.000000000000000000e+00,-1.314666151448299347e-01
1.935000000000000000e+04,0.000000000000000000e+00,-1.209121934664053877e-01
1.940000000000000000e+04,0.000000000000000000e+00,-1.143757263100527444e-01
1.945000000000000000e+04,0.000000000000000000e+00,-1.380902449466180348e-01
1.950000000000000000e+04,0.000000000000000000e+00,-1.637392912703270476e-01
1.955000000000000000e+04,0.000000000000000000e+00,-1.995684479135942102e-01
1.960000000000000000e+04,0.000000000000000000e+00,-2.520146461463616538e-01
